Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2483183620985419	-0.02354100705381962	0.8608902731146665	-0.027344956481677046	0.978184600173324	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1849871105949152	0.04730933922731148	0.8615631353302247	0.0549110532789666	0.9562093259232346	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.523697080217542	0.01134381224732179	1.047637913813257	0.010827989420535462	0.9913606832371078	0.9999887872231792
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.0803895763276463	-0.10108800753051222	1.008567761001596	-0.10022926712442504	0.9201623111958522	0.9999887872231792
[Clostridium] cellulosi	[Clostridium] cellulosi	196.77341448428635	0.11245922292974374	1.289059138260906	0.08724132166772783	0.9304796946075319	0.9999887872231792
[Clostridium] hiranonis	[Clostridium] hiranonis	160.69697858797636	-0.8031411374195695	1.2921445341225435	-0.6215567347231465	0.534233377594699	0.9999887872231792
[Clostridium] hylemonae	[Clostridium] hylemonae	421.9486308984417	0.07975495235705167	1.168314628511655	0.06826496083392664	0.9455747162409845	0.9999887872231792
[Clostridium] innocuum	[Clostridium] innocuum	143.38612159375197	-0.012157242964535207	1.3180309456402002	-0.009223791751437319	0.9926405833241007	0.9999887872231792
[Clostridium] scindens	[Clostridium] scindens	1128.71960888607	-0.30400789028229036	1.3155561512732907	-0.23108697411969034	0.8172472344213269	0.9999887872231792
[Clostridium] ultunense	[Clostridium] ultunense	6.42077347468793	-0.2907582306342259	1.1757593560492803	-0.24729399697163812	0.8046807042684136	0.9999887872231792
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.498107782947905	0.011559962846413196	1.0877473920682952	0.010627433290768483	0.9915206946687292	0.9999887872231792
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.428077068061	-0.8399904454613376	1.2733605122147544	-0.6596642799927439	0.5094692940056176	0.9999887872231792
[Eubacterium] minutum	[Eubacterium] minutum	53.06049069680262	-0.27036531484405224	1.2800249034326783	-0.211218792789895	0.8327165470210841	0.9999887872231792
