Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0084890835270097	-6.710789910688919e-4	0.7344254102611005	-9.137469669388373e-4	0.9992709355040524	0.9995447945305099
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3146177309162452	0.21447905714081647	0.7462758756499855	0.2873991564500342	0.7738067070224433	0.9995447945305099
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103062790128248	0.01936656491714148	0.7342971768944092	0.026374287586191227	0.9789588025479177	0.9995447945305099
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143874077418047	-6.710724460334291e-4	0.7346981380855039	-9.133988658010318e-4	0.99927121324846	0.9995447945305099
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098450325097539	-6.710667043269272e-4	0.7344395272664394	-9.137126739687013e-4	0.9992709628658725	0.9995447945305099
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320794402952254	-6.710658657696669e-4	0.7349557259567003	-9.13069783756202e-4	0.9992714758178333	0.9995447945305099
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515334119862156	-6.713628373267507e-4	0.7346351206125588	-9.138725041717991e-4	0.9992708353398743	0.9995447945305099
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932356789728794	0.09684460258653867	0.7350935575147323	0.1317445944077639	0.8951863116741101	0.9995447945305099
Avian leukosis virus	Avian leukosis virus	1.2182335470730223	-6.716255114608279e-4	0.766596935334798	-8.761129617189339e-4	0.9993009630837523	0.9995447945305099
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682209074369409	-6.711012872180626e-4	0.73549816495245	-9.124445433000494e-4	0.9992719746873323	0.9995447945305099
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4172962784042453	0.10621929389875889	0.7768652236587587	0.13672808443980003	0.8912457298282449	0.9995447945305099
Baboon endogenous virus	Baboon endogenous virus	1.0284192641632588	-6.71261091015522e-4	0.7345277659995056	-9.138675514901826e-4	0.9992708392915408	0.9995447945305099
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084939001625215	0.00938253506085491	0.7343567759436351	0.01277653501433077	0.9898060773146593	0.9995447945305099
Bacillus virus 1	Bacillus virus 1	1.0112160954978109	0.039129781943872614	0.734168238368908	0.053298113291861744	0.9574943834419551	0.9995447945305099
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1619290082299873	0.01936479014568176	0.7481572491597018	0.02588331552949793	0.9793504078677183	0.9995447945305099
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014392458490145	-6.710666788191957e-4	0.734455214219402	-9.136931235928698e-4	0.999270978464809	0.9995447945305099
Bat associated circovirus 4	Bat associated circovirus 4	1.0143827933240823	-6.711087435367977e-4	0.7344529809593573	-9.137531754043423e-4	0.9992709305504157	0.9995447945305099
BeAn 58058 virus	BeAn 58058 virus	225.4611836844474	1.3124840269886306	0.6516627549918605	2.0140540746494313	0.04400385649678209	0.9995447945305099
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062261348211776	-6.710667360125277e-4	0.7344200414818999	-9.137369599261766e-4	0.99927094348849	0.9995447945305099
