Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0084890835270097	0.001999272460859411	0.35530915260936236	0.005626853252095849	0.995510444355256	0.996810227285194
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3146177309162452	-3.232513843780992	0.17364071671245151	-18.616105168086957	2.3790064309200896e-77	2.4860617203114934e-75
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103062790128248	-0.06119440226607766	0.3473520417617829	-0.17617401053898316	0.8601572380104398	0.996810227285194
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143874077418047	0.001999274101952959	0.35544109566033755	0.005624769128732042	0.995512107218796	0.996810227285194
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098450325097539	0.001999274763879867	0.3553159810991405	0.0056267515964108245	0.9955105254634736	0.996810227285194
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320794402952254	0.0019992757254996443	0.35556571411136784	0.005622802329229766	0.9955136764729375	0.996810227285194
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515334119862156	0.001999220094247523	0.35541063692624586	0.005625099213511714	0.995511843853413	0.996810227285194
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932356789728794	0.0656574821342763	0.35499516155234095	0.1849531747057225	0.853265763007803	0.996810227285194
Avian leukosis virus	Avian leukosis virus	1.2182335470730223	-2.0354715452157044	0.23384990624180965	-8.704179436834796	3.198806125790839e-18	7.428338669892059e-17
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682209074369409	0.001999269995477489	0.35582814556238046	0.005618639279694067	0.995516998053419	0.996810227285194
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4172962784042453	-1.2110067346634017	0.2657663968797831	-4.556658587696432	5.197380100099358e-6	6.0347357828931426e-5
Baboon endogenous virus	Baboon endogenous virus	1.0284192641632588	-0.0720013909515918	0.3475665554502406	-0.20715857099173596	0.8358860210112414	0.996810227285194
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084939001625215	0.00199927473789268	0.35530923936757935	0.0056268582867454306	0.9955104403382504	0.996810227285194
Bacillus virus 1	Bacillus virus 1	1.0112160954978109	0.034179585306794456	0.35482909568307935	0.09632689574397935	0.9232609506919637	0.996810227285194
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1619290082299873	0.001999295194794774	0.36201741155927547	0.0055226492730928115	0.9955935858093002	0.996810227285194
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014392458490145	0.001999274793132508	0.35532357032803	0.0056266314989653066	0.9955106212858543	0.996810227285194
Bat associated circovirus 4	Bat associated circovirus 4	1.0143827933240823	0.023532292946894497	0.35499610337541593	0.06628887675989106	0.9471478388067136	0.996810227285194
BeAn 58058 virus	BeAn 58058 virus	225.4611836844474	-0.35079824279456934	0.3140852336702483	-1.1168886823978017	0.26404192428148127	0.996810227285194
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062261348211776	0.001999274727540983	0.3553065540243413	0.005626900784397061	0.9955104064305671	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.0401284318637156	0.45442099645579287	0.4044518086313928	1.1235479400957278	0.26120485207425953	0.996810227285194
Brazilian marseillevirus	Brazilian marseillevirus	1.0089460834558173	0.0019992735968599167	0.3553097755403126	0.0056268465842789165	0.99551044967532	0.996810227285194
Brome mosaic virus	Brome mosaic virus	2.443304489854684	0.1265904825137978	0.47154102057670527	0.26846123028485364	0.7883443135965875	0.996810227285194
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.0211798589299206	0.001999272565936878	0.3553365052743988	0.0056264204106836555	0.9955107897072693	0.996810227285194
