Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0084890835270097	-0.02431354159240279	0.3575080639855286	-0.06800837251432451	0.9457789694149501	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3146177309162452	2.482352112996137	0.15970020844481422	15.543825128155266	1.7520621811692364e-54	7.70907359714464e-53
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103062790128248	0.07373225272957648	0.35018108131678	0.21055464347851785	0.8332348080419247	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143874077418047	-0.012340990289790498	0.35784146922036575	-0.034487311704476255	0.9724885601237553	NA
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098450325097539	-2.6816774260164975e-4	0.35791903705765893	-7.492413502399128e-4	0.9994021919502597	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320794402952254	-2.681674843865088e-4	0.3581705995931807	-7.487143966900138e-4	0.9994026123982435	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515334119862156	-0.5811821692198936	0.34982411522984624	-1.661355360930556	0.09664209744967643	0.26576576798661017
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932356789728794	-0.4363710280548811	0.35213276293259926	-1.2392230260562425	0.2152629155009782	0.5261982378912801
Avian leukosis virus	Avian leukosis virus	1.2182335470730223	0.9433131283799301	0.2177435863171106	4.332220040714022	1.4761330245520466e-5	8.659980410705339e-5
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682209074369409	-0.07123430919863137	0.3572619178646379	-0.1993895952426174	0.8419579988748462	0.9996251092583307
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4172962784042453	-0.1525901902535588	0.2514342500544625	-0.6068790955110794	0.5439311521069132	0.9996251092583307
Baboon endogenous virus	Baboon endogenous virus	1.0284192641632588	-0.30757288356071316	0.3443795254306255	-0.8931218636651297	0.37179191570979875	NA
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084939001625215	-2.68161479589575e-4	0.35791224604292204	-7.492380675832371e-4	0.99940219456944	NA
Bacillus virus 1	Bacillus virus 1	1.0112160954978109	-2.6816192778903494e-4	0.35791825304212277	-7.492267452408342e-4	0.9994022036033596	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1619290082299873	-0.04796427905588097	0.3638888578479075	-0.13181024376384815	0.89513438389990585	0.9996251092583307
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014392458490145	-2.6817056212532727e-4	0.3579266818367263	-7.492332249420214e-4	0.9994021984333076	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.0143827933240823	-0.08273036804809825	0.35656561873245307	-0.23202003699121226	0.8165224511420401	NA
BeAn 58058 virus	BeAn 58058 virus	225.4611836844474	-1.3640566085261776	0.3162966520011225	-4.312586301170639	1.6135586713085254e-5	8.87457269219689e-5
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062261348211776	-2.6816088232875924e-4	0.3579095410372457	-7.492420614203554e-4	0.9994021913828199	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.0401284318637156	-0.0123410230980641	0.41245074060605363	-0.029921204844802183	0.9761298943988994	0.9996251092583307
Brazilian marseillevirus	Brazilian marseillevirus	1.0089460834558173	-0.01234097845326402	0.35770911196933614	-0.0345000393904473	0.9724784109392398	NA
Brome mosaic virus	Brome mosaic virus	2.443304489854684	-2.6848271033747944e-4	0.47637647461290816	-5.635935539336654e-4	0.9995503174285544	0.9996251092583307
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.0211798589299206	-0.024313550104828267	0.35753564803267	-0.06800314944429431	0.945783127196343	NA
Cardiovirus A	Cardiovirus A	1.0356716492379507	-0.23473384138754733	0.35445361270020187	-0.6622413567726451	0.5078165533671823	NA
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777427115168992	0.01435362770075578	0.3499562675727814	0.04101548973621572	0.9672835472294548	0.9996251092583307
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.094485328062724	-0.012341004045582159	0.3581120778868392	-0.03446128965659133	0.972509310379733	0.9996251092583307
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3284817655395569	-2.6829991060230217e-4	0.3916161285657786	-6.851094503816807e-4	0.9994533617898433	0.9996251092583307
Chimeric virus 14	Chimeric virus 14	1.0071357414851256	-2.681605840313985e-4	0.35791063267356477	-7.492389427725566e-4	0.9994021938711402	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6179874171712507	-0.9617957812717749	0.309771853717495	-3.1048520700944997	0.0019037421074571412	0.0071771504336214246
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.046080233554861	-0.04369273324103517	0.332346167152752	-0.13146754065303615	0.8954054624820281	0.9996251092583307
Citrobacter virus Moon	Citrobacter virus Moon	1.0107621945086673	-2.681617577130298e-4	0.35792328587572436	-7.492157350336213e-4	0.9994022123882316	NA
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.0089423625609353	-0.03618762684190428	0.3573132145864971	-0.1012770459211329	0.9193305371923142	NA
Clover yellow mosaic virus	Clover yellow mosaic virus	1.0080431096366793	-2.6816081097648923e-4	0.35791358013998287	-7.492334067671011e-4	0.9994021982882322	NA
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	1.5581934467045073	-1.3746061182954643	0.3491687514725984	-3.9367959260333145	8.257677297126213e-5	4.2745623655712165e-4
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.0220849130009333	-0.2212736730799915	0.34574697933730636	-0.6399872921640761	0.5221808610951533	NA
Cronobacter virus GAP31	Cronobacter virus GAP31	1.0071304977789992	-2.681612827514516e-4	0.3579115233540227	-7.492390304690022e-4	0.9994021938011686	NA
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.007586198469362	0.14412156408785165	0.3430269136217171	0.4201465201846695	0.6743784202817615	NA
Deep-sea thermophilic phage D6E	Deep-sea thermophilic phage D6E	1.1051002385218665	-2.6818185307087174e-4	0.35871363757448316	-7.476210129178224e-4	0.9994034847920301	0.9996251092583307
Delftia phage RG-2014	Delftia phage RG-2014	1.0071324443299767	-2.681651563090548e-4	0.3579114627481483	-7.492499800090356e-4	0.999402185064702	NA
Drosophila innubila nudivirus	Drosophila innubila nudivirus	1.134414673384214	0.5636323707291522	0.2627528954662663	2.1451043183709255	0.031944507252014503	0.09693505648887159
Dyokappapapillomavirus 4	Dyokappapapillomavirus 4	1.0080406640474906	-2.681613026174779e-4	0.35791263357713016	-7.492367618805754e-4	0.9994021956112397	NA
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0098457476591436	-2.681662478750955e-4	0.3579273885727059	-7.492196921404992e-4	0.9994022092309179	NA
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.0107639290672712	-2.6816181495192744e-4	0.3579149190052636	-7.492334091499097e-4	0.999402198286331	NA
Elicom virus 1	Elicom virus 1	1.0071352345471338	-2.6816058402956444e-4	0.3579106310144267	-7.4923894624062e-4	0.999402193868373	NA
Enterobacteria phage phi80	Enterobacteria phage phi80	1.1773056879947248	1.4045236125396374	0.2633068981594644	5.334169451531146	9.598285981243146e-8	7.678628784994517e-7
Enterobacteria phage YYZ-2008	Enterobacteria phage YYZ-2008	1.0066800421272144	-2.681651219712807e-4	0.3579109219910981	-7.492510160892784e-4	0.9994021842380298	NA
Enterococcus virus LY0322	Enterococcus virus LY0322	3.1885488010614838	0.2736451450713303	0.261652867849531	1.0458327757702839	0.2956382458433913	0.667081170108165
Enterovirus A	Enterovirus A	1.007589614688642	-2.6816106757757683e-4	0.3579121013301747	-7.492372193646441e-4	0.9994021952462203	NA
Enterovirus C	Enterovirus C	1.0089493310549227	-2.6816104608123144e-4	0.35791464408204055	-7.492318364592091e-4	0.9994021995411563	NA
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.0098480686524676	-0.02431362568252393	0.35751140131177794	-0.06800797287390715	0.9457792875453235	NA
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.0320360839549718	-0.23112167113649898	0.34545216656924366	-0.6690410236294527	0.5034693092991418	NA
Erwinia virus Yoloswag	Erwinia virus Yoloswag	1.0066794035754838	-0.012341038515208414	0.35770641017343247	-0.034500467881537024	0.9724780692562225	NA
Escherichia phage HK639	Escherichia phage HK639	1.0284179958659831	-0.02431374873763725	0.3580485070017057	-0.06790629834275896	0.9458602249764777	NA
Escherichia virus 4MG	Escherichia virus 4MG	1.0071312116728572	-2.681616687078775e-4	0.3579133581849989	-7.492362678714819e-4	0.9994021960054018	NA
Escherichia virus alpha3	Escherichia virus alpha3	1.0094025908816109	-0.0243137531950415	0.3575092425265137	-0.06800874020267696	0.9457786767197554	NA
Escherichia virus DE3	Escherichia virus DE3	1.1104685176364562	-1.1822818107449236	0.3515085276489426	-3.36345128993766	7.697441875439286e-4	0.003225594690660272
Escherichia virus EC6	Escherichia virus EC6	1.1096248446824628	-2.6819848749573164e-4	0.37783111957069865	-7.098369446128885e-4	0.9994336321087683	0.9996251092583307
Escherichia virus G4	Escherichia virus G4	1.0329649215375976	-0.22439261574554983	0.35448700273413863	-0.6330066095930796	0.526729326747446	NA
Escherichia virus HY02	Escherichia virus HY02	1.0647222007584514	-2.681783752598464e-4	0.3644300585346157	-7.358843459241528e-4	0.9994128492948435	0.9996251092583307
Escherichia virus ID21	Escherichia virus ID21	1.0075874833187988	-2.681711029776418e-4	0.35791094377872584	-7.492676813577274e-4	0.9994021709410732	NA
Escherichia virus ID52	Escherichia virus ID52	1.0071335006839337	-0.012341042390581513	0.35770694710489814	-0.03450042692898129	0.9724781019121937	NA
Escherichia virus ID62	Escherichia virus ID62	1.00668037540905	-0.02431378285597942	0.3575059799316345	-0.0680094438158179	0.9457781166145021	NA
Escherichia virus JL1	Escherichia virus JL1	1.0071352345471338	-2.681610108610492e-4	0.35791061593887874	-7.492401703637751e-4	0.9994021928916643	NA
Escherichia virus Lambda	Escherichia virus Lambda	5.709434802704627	1.0283166960639176	0.5028786695071851	2.0448604373529213	0.040868619296775606	0.11601414510052431
Escherichia virus M13	Escherichia virus M13	1.1330633152722978	-0.9192394612598465	0.35080316158906805	-2.620385338307317	0.00878304605015012	0.03091632209652842
Escherichia virus NC28	Escherichia virus NC28	1.0071332743297576	-0.01234103989713031	0.3577069430053597	-0.034500420353723464	0.9724781071553691	NA
Escherichia virus NC29	Escherichia virus NC29	1.0084946357248459	-0.047965127527803325	0.3571176635537693	-0.13431183170972297	0.8931559976641781	NA
Escherichia virus P1	Escherichia virus P1	1.0098524126019541	-0.024313679613074995	0.3575152388384302	-0.068007393732559	0.9457797485659095	NA
Escherichia virus PBECO4	Escherichia virus PBECO4	1.0084938017440594	-2.6816310208461813e-4	0.35791502851710427	-7.49236776102021e-4	0.9994021955998926	NA
Escherichia virus phiX174	Escherichia virus phiX174	1.0234565517348948	-0.10545082946789953	0.35622141359424114	-0.2960260822164238	0.7672101628651649	NA
Escherichia virus RCS47	Escherichia virus RCS47	1.010308272378362	-0.036187769010260676	0.35731763415341156	-0.1012761911289375	0.9193312157290114	NA
Escherichia virus T4	Escherichia virus T4	1.6801129918165485	1.3063140901528998	0.3391500759121352	3.851728726993802	1.1728690938333421e-4	5.734026680963006e-4
Escherichia virus Talmos	Escherichia virus Talmos	1.0139337656645189	-0.10545087521275817	0.35620126944333647	-0.29604295172095957	0.7671972800024518	NA
Escherichia virus WA45	Escherichia virus WA45	1.0062267734746466	-2.681608425467887e-4	0.35790954314049156	-7.49241945866547e-4	0.9994021914750185	NA
Esparto virus	Esparto virus	1.0152884632586903	-0.11667734369881488	0.3560244459903623	-0.3277228432285051	0.7431212300215408	NA
Faecalibacterium virus Taranis	Faecalibacterium virus Taranis	28.62655987850944	-2.691878989891143e-4	0.5729158839702484	-4.6985588377070254e-4	0.9996251092583307	0.9996251092583307
Fujinami sarcoma virus	Fujinami sarcoma virus	1.0755369371104946	-0.7684120096936011	0.30998649549171625	-2.4788564046143597	0.013180435698116204	0.04295845709015651
Gammapapillomavirus 9	Gammapapillomavirus 9	1.0066800421272144	-0.024313708973877756	0.35750691014454183	-0.0680090601998367	0.9457784219887361	NA
Geobacillus phage GBK2	Geobacillus phage GBK2	1.0071338521571673	-2.6816101085247945e-4	0.3579106113557518	-7.492401799340224e-4	0.9994021928840284	NA
Geobacillus virus E2	Geobacillus virus E2	1.1418197226974216	-2.6818672127712533e-4	0.35972929585350855	-7.455237156618409e-4	0.9994051581926637	0.9996251092583307
Geobacillus virus E3	Geobacillus virus E3	1.302835022144867	-2.68228661450024e-4	0.38042379067729065	-7.050785677007237e-4	0.999437428743291	0.9996251092583307
Geobacillus virus GBSV1	Geobacillus virus GBSV1	1.0125791622636775	-2.6816173466103204e-4	0.3579189425819359	-7.492247622508653e-4	0.9994022051855563	NA
Geobacillus virus Tp84	Geobacillus virus Tp84	1.0220978216196592	-2.681622887147359e-4	0.35793906002534503	-7.491842010641359e-4	0.9994022375486918	NA
Gibbon ape leukemia virus	Gibbon ape leukemia virus	1.010298651268236	-2.6817600789846434e-4	0.3579191516459863	-7.492642030055831e-4	0.9994021737163958	NA
Hardy-Zuckerman feline sarcoma virus	Hardy-Zuckerman feline sarcoma virus	1.0329541983631334	-0.10061161171847585	0.33907768281503903	-0.29672142054054834	0.7666792019283873	NA
Harvey murine sarcoma virus	Harvey murine sarcoma virus	1.3022846677292148	2.2018009613767697	0.21287275144000375	10.343272901216421	4.489378139499696e-25	6.584421271266221e-24
Hubei mosquito virus 3	Hubei mosquito virus 3	1.006227701497441	-2.681606722233866e-4	0.3579095449254561	-7.492414662459979e-4	0.9994021918577002	NA
Human alphaherpesvirus 1	Human alphaherpesvirus 1	1.9509706936415614	-1.0799339555922407	0.46210414584413373	-2.3369925704074923	0.019439570398863504	0.06109579268214244
Human astrovirus	Human astrovirus	1.0180190734083863	-2.6816313382510033e-4	0.3579420453444685	-7.49180313720986e-4	0.9994022406503421	NA
Human betaherpesvirus 5	Human betaherpesvirus 5	93.80982478887451	1.0860233032285875	0.5157925347969505	2.1055428878126685	0.03524407814843809	0.1033826292354184
Human betaherpesvirus 6B	Human betaherpesvirus 6B	1.0093997193743902	-2.681624915232642e-4	0.35792161905308506	-7.49221274291039e-4	0.9994022079685448	NA
