Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0084890835270097	-0.02425891824188019	0.2250834381428418	-0.107777446630636	0.9141722336427653	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3146177309162452	-0.14209485675175784	0.17623121950356221	-0.8062978690837785	0.4200711188955054	0.6591885250360239
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103062790128248	-2.135375415280663e-4	0.22572732308182233	-9.459977578818075e-4	0.9992452031070114	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143874077418047	-0.012286365120296181	0.22548557896595334	-0.05448847405958202	0.9565459913164351	NA
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098450325097539	-2.1354249059779519e-4	0.22572906329911258	-9.460123897064641e-4	0.9992451914325097	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320794402952254	-2.135405374555539e-4	0.22588771644050665	-9.453393076015061e-4	0.9992457284740892	0.9995278193329529
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515334119862156	-0.5811275881678243	0.21256380688579907	-2.7338971609594753	0.006258958945613841	0.014846832847735159
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932356789728794	-0.1468131842471618	0.20140688338395707	-0.7289382655670253	0.46603942633976003	0.7094928580097839
Avian leukosis virus	Avian leukosis virus	1.2182335470730223	-0.5168713977494028	0.18794383648698373	-2.750137527309651	0.0059570257166674315	0.01446706245476376
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682209074369409	0.01762954955183413	0.2197468479554461	0.08022663221730733	0.936057008979861	0.9995278193329529
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4172962784042453	-0.08700565854469904	0.15558079416529277	-0.5592313563604909	0.5760038358518358	0.8393198750983892
Baboon endogenous virus	Baboon endogenous virus	1.0284192641632588	-0.38151891721098674	0.2165723187910666	-1.761623643042991	0.07813290656315935	NA
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084939001625215	-2.1353627339058392e-4	0.22572478050593334	-9.460027955812807e-4	0.9992451990875106	NA
Bacillus virus 1	Bacillus virus 1	1.0112160954978109	-2.135366810733176e-4	0.22572856893747612	-9.459887247699891e-4	0.9992452103143886	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1619290082299873	0.7026710932742939	0.19729099489306454	3.5615973940176793	3.686053229278346e-4	0.0010161552145578141
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014392458490145	0.04487484032175777	0.22347088004723306	0.20080844677513676	0.8408483578941552	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.0143827933240823	-0.08267574911423409	0.2235705366415778	-0.36979715823099535	0.7115336327897996	NA
BeAn 58058 virus	BeAn 58058 virus	225.4611836844474	-0.5886952773409063	0.19928904996996985	-2.953977037020422	0.0031370734730135465	0.008204653698650814
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062261348211776	0.022506398103656892	0.22457670663650461	0.10021697459516717	0.9201720700794735	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.0401284318637156	1.0102757862908542	0.22538818666211802	4.482381269633134	7.381471233075551e-6	2.5097002192456873e-5
Brazilian marseillevirus	Brazilian marseillevirus	1.0089460834558173	-0.012286354174835944	0.22540203325311242	-0.05450862176136244	0.9565299396314462	NA
Brome mosaic virus	Brome mosaic virus	2.443304489854684	0.06687871829360545	0.2979278233879769	0.22447959889436894	0.8223841396030014	0.9995278193329529
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.0211798589299206	0.0428556286090396	0.22174012346870406	0.1932696164259517	0.8467478202764307	NA
Cardiovirus A	Cardiovirus A	1.0356716492379507	0.01685542603056904	0.2076191467423747	0.0811843526718862	0.9352953431961227	0.9995278193329529
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777427115168992	0.6496125322232629	0.19399886149422307	3.3485378585204075	8.123918080872013e-4	0.0021806306427603825
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.094485328062724	0.8048370687956236	0.19140125610167547	4.204972763439343	2.611135992690883e-5	8.070783977408183e-5
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3284817655395569	1.9586665705024786	0.19094536902471432	10.257732777216324	1.0924143630484134e-24	7.959018930781298e-24
Chimeric virus 14	Chimeric virus 14	1.0071357414851256	-2.1353538871475618e-4	0.2257237630155278	-9.460031405734931e-4	0.9992451988122467	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6179874171712507	-1.3383123709841291	0.19715278872078817	-6.788199039271388	1.135419385000282e-11	4.825532386251198e-11
