Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0084890835270097	-4.151408814951657e-4	0.7317938823128983	-5.672920907497569e-4	0.999547366423603	0.9998810287900742
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3146177309162452	-4.156014472460243e-4	0.7449468753085305	-5.578940740893731e-4	0.9995548649548117	0.9998810287900742
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103062790128248	-4.1512851863130697e-4	0.7318023065875017	-5.672686665434416e-4	0.9995473851134126	0.9998810287900742
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143874077418047	-4.151345305396806e-4	0.7320656329317983	-5.670728304470973e-4	0.9995475413679851	0.9998810287900742
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098450325097539	-4.151285144159884e-4	0.7318079487564859	-5.672642871963737e-4	0.9995473886076254	0.9998810287900742
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320794402952254	0.11391686718065044	0.731763983403404	0.1556743291065349	0.8762897328465804	0.9998810287900742
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515334119862156	0.007002001508661825	0.731965258869792	0.009566029840642202	0.9923675288886898	0.9998810287900742
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932356789728794	0.0720965975697283	0.732745318766199	0.09839243693992476	0.9216206799883513	0.9998810287900742
Avian leukosis virus	Avian leukosis virus	1.2182335470730223	0.02172195931423765	0.7637431848432086	0.028441444382508008	0.977310069721857	0.9998810287900742
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682209074369409	-4.151643027959152e-4	0.7328627931560281	-5.664966303010635e-4	0.9995480011091117	0.9998810287900742
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4172962784042453	-4.1600723454781436e-4	0.7747479269102504	-5.369581771026877e-4	0.9995715693812808	0.9998810287900742
Baboon endogenous virus	Baboon endogenous virus	1.0284192641632588	-4.153244505385512e-4	0.731895870984346	-5.674638524466197e-4	0.999547229377619	0.9998810287900742
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084939001625215	-4.151285247929927e-4	0.7317940635137575	-5.672750647903943e-4	0.9995473800083509	0.9998810287900742
Bacillus virus 1	Bacillus virus 1	1.0112160954978109	-4.1512851561151156e-4	0.7318063455434447	-5.672655315706974e-4	0.9995473876147585	0.9998810287900742
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1619290082299873	0.014382101489933326	0.7455367631882552	0.019290935336882517	0.9846090151378372	0.9998810287900742
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014392458490145	0.029028481020162773	0.7316754821734058	0.03967398351785016	0.9683530434865542	0.9998810287900742
Bat associated circovirus 4	Bat associated circovirus 4	1.0143827933240823	0.007002260089344555	0.7317837629502013	0.009568755749806198	0.9923653540273939	0.9998810287900742
BeAn 58058 virus	BeAn 58058 virus	225.4611836844474	-6.313497361420622	0.6558474167360125	-9.62647286596219	6.181490935189935e-22	7.170529484820324e-20
